#,Group Code,Group Description,Desc,Age,Condition,Qty,Item Amount,Reported Cost,Unit Cost,Coverage,Sales Tax,RCV,Life,Depreciation Type,Depreciation Amount,Recoverable,ACV,Tax,Replace,Cat,Sel,Owner,Original Vendor,Date,Unit Location,Note 1,Source Name,,,,,,,,,,,,,,,,,,,,,,,,
465,UTILITY_ROO2,Utility Room,Tape joint for new to existing drywall - per LF,0.00,Average,35.70,420.19,0.00,11.77,Loc 1 Bldg 1,0.88,$505.29,150.00,Age/Condition,0.00,Yes,505.29,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 167 P,,,,,,,,,,,,,,,,,,,,,,,,,,
466,UTILITY_ROO2,Utility Room,"Batt insulation - 6"" - R19 - paper / foil faced",0.00,Average,71.22,79.05,0.00,1.11,Loc 1 Bldg 1,3.74,$99.35,150.00,Age/Condition,0.00,Yes,99.35,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 167 P,,,,,,,,,,,,,,,,,,,,,,,,,,
467,UTILITY_ROO2,Utility Room,"1/2"" drywall - hung, taped, ready for texture",0.00,Average,54.00,152.28,0.00,2.82,Loc 1 Bldg 1,2.49,$185.73,150.00,Age/Condition,0.00,Yes,185.73,Yes,No,DRY,1/2-,PAULGAGN,,2022-11-06,Unit 167 P,,,,,,,,,,,,,,,,,,,,,,,,,,
468,UTILITY_ROO2,Utility Room,Tape joint for new to existing drywall - per LF,0.00,Average,18.00,211.86,0.00,11.77,Loc 1 Bldg 1,0.44,$254.76,150.00,Age/Condition,0.00,Yes,254.76,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 167 P,,,,,,,,,,,,,,,,,,,,,,,,,,
469,DEBRIS_REMOV,Debris Removal,"Dumpster load - Approx. 20 yards, 4 tons of debris",0.00,Average,2.00,"1,552.00",0.00,776.00,Loc 3 Bldg 1,0.00,"$1,862.40",0.00,Age/Condition,0.00,Yes,"1,862.40",Yes,No,DMO,DUMP,PAULGAGN,,2022-10-18,Unit 167 BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,
470,ROOF_STRUCTU,Roof Structure,Clean stucco,0.00,Average,"1,042.51",823.58,0.00,0.79,Loc 3 Bldg 2,69.97,"$1,058.41",0.00,Age/Condition,0.00,Yes,"1,058.41",Yes,No,CLN,STU,PAULGAGN,,2022-10-17,Unit 167 GARAGE,,,,,,,,,,,,,,,,,,,,,,,,,,
471,ROOF_STRUCTU,Roof Structure,Paint stucco,0.00,Average,"1,042.51","1,011.23",0.00,0.97,Loc 1 Bldg 1,10.22,"$1,225.73",15.00,Age/Condition,0.00,Yes,"1,225.73",Yes,No,PNT,STUP,PAULGAGN,,2022-10-20,Unit 167 GARAGE,,,,,,,,,,,,,,,,,,,,,,,,,,
472,ROOF_STRUCTU,Roof Structure,Seal stucco - elastomeric sealer,0.00,Average,"1,042.51","1,105.06",0.00,1.06,Loc 1 Bldg 1,30.65,"$1,362.87",15.00,Age/Condition,0.00,Yes,"1,362.87",Yes,No,PNT,STUS+,PAULGAGN,,2022-10-20,Unit 167 GARAGE,,,,,,,,,,,,,,,,,,,,,,,,,,
473,ROOF_SURFAC1,Roof Surface,"Tear off, haul and dispose of comp. shingles - 3 tab",0.00,Average,11.86,960.19,0.00,80.96,Loc 3 Bldg 2,0.00,"$1,152.23",25.00,Age/Condition,0.00,Yes,"1,152.23",Yes,No,RFG,ARMV,PAULGAGN,,2022-10-10,Unit 167 GARAGE,,,,,,,,,,,,,,,,,,,,,,,,,,
474,ROOF_SURFAC1,Roof Surface,3 tab - 25 yr. - comp. shingle roofing - w/out felt,0.00,Average,12.67,"3,922.13",0.00,309.56,Loc 3 Bldg 2,105.89,"$4,833.62",25.00,Age/Condition,0.00,Yes,"4,833.62",Yes,No,RFG,240S,PAULGAGN,,2022-10-10,Unit 167 GARAGE,"Auto Calculated Waste: 6.8%, 0.81SQ Options: Valleys: Open, Include eave starter course: No, Include rake starter course: No, Include ridge/hip cap: No, Exposure: 5"", Bundle Rounding: 1.8%, 0.22SQ - (included in waste calculation above)",,,,,,,,,,,,,,,,,,,,,,,,,
475,ROOF_SURFAC1,Roof Surface,Drip edge,0.00,Average,137.23,522.85,0.00,3.81,Loc 3 Bldg 2,12.01,$641.84,35.00,Age/Condition,0.00,Yes,641.84,Yes,No,RFG,DRIP,PAULGAGN,,2022-10-10,Unit 167 GARAGE,,,,,,,,,,,,,,,,,,,,,,,,,,
476,ROOF_SURFAC1,Roof Surface,Asphalt starter - universal starter course,0.00,Average,95.25,263.84,0.00,2.77,Loc 3 Bldg 2,3.53,$320.83,20.00,Age/Condition,0.00,Yes,320.83,Yes,No,RFG,ASTR-,PAULGAGN,,2022-10-10,Unit 167 GARAGE,,,,,,,,,,,,,,,,,,,,,,,,,,
477,ROOF_SURFAC1,Roof Surface,Hip / Ridge cap - composition shingles,0.00,Average,66.00,419.10,0.00,6.35,Loc 3 Bldg 2,6.61,$510.85,25.00,Age/Condition,0.00,Yes,510.85,Yes,No,RFG,RIDGC,PAULGAGN,,2022-10-10,Unit 167 GARAGE,,,,,,,,,,,,,,,,,,,,,,,,,,
478,ROOF_SURFAC1,Roof Surface,Soffit - metal,0.00,Average,274.46,"1,937.69",0.00,7.06,Loc 3 Bldg 2,70.89,"$2,410.30",50.00,Age/Condition,0.00,Yes,"2,410.30",Yes,No,SFG,SFTM,PAULGAGN,,2022-12-02,Unit 167 GARAGE,Above line is to replace all of the soffit on all elevations.,,,,,,,,,,,,,,,,,,,,,,,,,
479,ROOF_SURFAC1,Roof Surface,"Fascia - metal - 6""",0.00,Average,137.23,809.66,0.00,5.90,Loc 3 Bldg 2,23.82,"$1,000.18",50.00,Age/Condition,0.00,Yes,"1,000.18",Yes,No,SFG,FACM6,PAULGAGN,,2022-10-17,Unit 167 GARAGE,Above line is to replace all of the fascia on all elevations.,,,,,,,,,,,,,,,,,,,,,,,,,
480,ROOF_SURFAC1,Roof Surface,"Gutter - aluminum - 6""",0.00,Average,95.25,"1,187.77",0.00,12.47,Loc 3 Bldg 2,54.61,"$1,490.86",25.00,Age/Condition,0.00,Yes,"1,490.86",Yes,No,SFG,GUTA>,PAULGAGN,,2022-10-17,Unit 167 GARAGE,Above line is to replace the gutters on all eaves. Downspouts included on individual elevations.,,,,,,,,,,,,,,,,,,,,,,,,,
481,ROOF_SURFAC1,Roof Surface,Roofing felt - 30 lb.,0.00,Average,23.72,"1,374.10",0.00,57.93,Loc 5 Bldg 1,28.53,"$1,683.15",20.00,Age/Condition,0.00,Yes,"1,683.15",Yes,No,RFG,FELT30,PAULGAGN,,2022-12-02,Unit 167 GARAGE,"Pre-existing felt. FL Code requires 2 layer (17"" overlap with 2X cap nail",,,,,,,,,,,,,,,,,,,,,,,,,
482,ROOF_SURFAC1,Roof Surface,Re-nailing of roof sheathing - complete re-nail,0.00,Average,"1,185.91",438.79,0.00,0.37,Loc 5 Bldg 1,0.83,$527.54,150.00,Age/Condition,0.00,Yes,527.54,Yes,No,RFG,RENAIL,PAULGAGN,,2022-12-02,Unit 167 GARAGE,,,,,,,,,,,,,,,,,,,,,,,,,,
483,FRONT_ELEVAT,Front Elevation,Overhead door & hardware - 9' x 8',0.00,Average,1.00,"1,836.29",0.00,"1,836.29",Loc 3 Bldg 2,94.70,"$2,317.19",35.00,Age/Condition,0.00,Yes,"2,317.19",Yes,No,DOR,OH9>,PAULGAGN,,2022-10-18,Unit 167 GARAGE,,,,,,,,,,,,,,,,,,,,,,,,,,
484,FRONT_ELEVAT,Front Elevation,Overhead door weather stop,0.00,Average,16.00,65.12,0.00,4.07,Loc 3 Bldg 2,1.37,$79.79,35.00,Age/Condition,0.00,Yes,79.79,Yes,No,DOR,OHDWS,PAULGAGN,,2022-10-18,Unit 167 GARAGE,,,,,,,,,,,,,,,,,,,,,,,,,,
485,FRONT_ELEVAT,Front Elevation,Paint overhead door - 2 coats (per side),0.00,Average,1.00,147.84,0.00,147.84,Loc 3 Bldg 2,3.92,$182.10,15.00,Age/Condition,0.00,Yes,182.10,Yes,No,PNT,OH,PAULGAGN,,2022-10-18,Unit 167 GARAGE,,,,,,,,,,,,,,,,,,,,,,,,,,
486,FRONT_ELEVAT,Front Elevation,Clean overhead door & hardware,0.00,Average,2.00,109.12,0.00,54.56,Loc 3 Bldg 2,9.20,$140.14,0.00,Age/Condition,0.00,Yes,140.14,Yes,No,CLN,OH,PAULGAGN,,2022-10-18,Unit 167 GARAGE,,,,,,,,,,,,,,,,,,,,,,,,,,
487,FRONT_ELEVAT,Front Elevation,Clean overhead door & hardware,0.00,Average,3.00,163.68,0.00,54.56,Loc 3 Bldg 2,13.79,$210.21,0.00,Age/Condition,0.00,Yes,210.21,Yes,No,CLN,OH,PAULGAGN,,2022-10-18,Unit 167 GARAGE,,,,,,,,,,,,,,,,,,,,,,,,,,
488,FRONT_ELEVAT,Front Elevation,Exterior light fixture,0.00,Average,2.00,245.38,0.00,122.69,Loc 3 Bldg 2,5.88,$301.52,20.00,Age/Condition,0.00,Yes,301.52,Yes,No,LIT,X,PAULGAGN,,2022-10-18,Unit 167 GARAGE,,,,,,,,,,,,,,,,,,,,,,,,,,
489,RIGHT_ELEVAT,Right Elevation,"Downspout - aluminum - 6""",0.00,Average,13.00,162.11,0.00,12.47,Loc 3 Bldg 2,7.45,$203.48,25.00,Age/Condition,0.00,Yes,203.48,Yes,No,SFG,GUTA>,PAULGAGN,,2022-10-18,Unit 167 GARAGE,,,,,,,,,,,,,,,,,,,,,,,,,,
490,RIGHT_ELEVAT,Right Elevation,Metal lath & stucco,0.00,Average,26.50,223.93,0.00,8.45,Loc 3 Bldg 2,2.43,$271.62,100.00,Age/Condition,0.00,Yes,271.62,Yes,No,STU,AV,PAULGAGN,,2022-10-18,Unit 167 GARAGE,Above line is to repair the stucco which was broken along the upper eave by the soffit channel when it was blown off.,,,,,,,,,,,,,,,,,,,,,,,,,
491,RIGHT_ELEVAT,Right Elevation,Stucco patch / small repair - ready for color,0.00,Average,1.00,209.12,0.00,209.12,Loc 3 Bldg 2,1.54,$252.78,100.00,Age/Condition,0.00,Yes,252.78,Yes,No,STU,PATCH,PAULGAGN,,2022-10-18,Unit 167 GARAGE,Above line is to patch the multiple chips in the stucco from flying debris.,,,,,,,,,,,,,,,,,,,,,,,,,
492,REAR_ELEVATI,Rear Elevation,Exterior light fixture,0.00,Average,1.00,122.69,0.00,122.69,Loc 3 Bldg 2,2.94,$150.75,20.00,Age/Condition,0.00,Yes,150.75,Yes,No,LIT,X,PAULGAGN,,2022-10-18,Unit 167 GARAGE,,,,,,,,,,,,,,,,,,,,,,,,,,
493,REAR_ELEVATI,Rear Elevation,Clean exterior door (per side),0.00,Average,3.00,54.99,0.00,18.33,Loc 3 Bldg 2,4.66,$70.65,0.00,Age/Condition,0.00,Yes,70.65,Yes,No,CLN,X,PAULGAGN,,2022-10-18,Unit 167 GARAGE,,,,,,,,,,,,,,,,,,,,,,,,,,
494,LEFT_ELEVATI,Left Elevation,"Downspout - aluminum - 6""",0.00,Average,13.00,162.11,0.00,12.47,Loc 3 Bldg 2,7.45,$203.48,25.00,Age/Condition,0.00,Yes,203.48,Yes,No,SFG,GUTA>,PAULGAGN,,2022-10-18,Unit 167 GARAGE,,,,,,,,,,,,,,,,,,,,,,,,,,
495,DEBRIS_REMOV,Debris Removal,"Dumpster load - Approx. 12 yards, 1-3 tons of debris",0.00,Average,1.00,534.00,0.00,534.00,Loc 3 Bldg 2,0.00,$640.80,0.00,Age/Condition,0.00,Yes,640.80,Yes,No,DMO,DUMP<,PAULGAGN,,2022-10-18,Unit 167 GARAGE,,,,,,,,,,,,,,,,,,,,,,,,,,
496,UNIT_P_GARAG,Unit P Garage,"5/8"" drywall - hung, taped, ready for texture",0.00,Average,116.32,340.82,0.00,2.93,Loc 1 Bldg 1,5.70,$415.82,150.00,Age/Condition,0.00,Yes,415.82,Yes,No,DRY,5/8-,PAULGAGN,,2022-10-30,Unit 167 GARAGE P,,,,,,,,,,,,,,,,,,,,,,,,,,
497,UNIT_P_GARAG,Unit P Garage,Tape joint for new to existing drywall - per LF,0.00,Average,32.75,385.47,0.00,11.77,Loc 1 Bldg 1,0.80,$463.53,150.00,Age/Condition,0.00,Yes,463.53,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 167 GARAGE P,,,,,,,,,,,,,,,,,,,,,,,,,,
498,UNIT_P_GARAG,Unit P Garage,Overhead (garage) door opener,0.00,Average,1.00,271.83,0.00,271.83,Loc 1 Bldg 1,0.00,$326.19,10.00,Age/Condition,0.00,Yes,326.19,Yes,No,DOR,OHO,PAULGAGN,,2022-11-06,Unit 167 GARAGE P,,,,,,,,,,,,,,,,,,,,,,,,,,
499,UNIT_R_GARA2,Unit R Garage,"5/8"" drywall - hung, taped, ready for texture",0.00,Average,116.32,340.82,0.00,2.93,Loc 1 Bldg 1,5.70,$415.82,150.00,Age/Condition,0.00,Yes,415.82,Yes,No,DRY,5/8-,PAULGAGN,,2022-10-30,Unit 167 GARAGE R,,,,,,,,,,,,,,,,,,,,,,,,,,
500,UNIT_R_GARA2,Unit R Garage,Tape joint for new to existing drywall - per LF,0.00,Average,32.75,385.47,0.00,11.77,Loc 1 Bldg 1,0.80,$463.53,150.00,Age/Condition,0.00,Yes,463.53,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 167 GARAGE R,,,,,,,,,,,,,,,,,,,,,,,,,,
501,UNIT_R_GARA2,Unit R Garage,Overhead (garage) door opener,0.00,Average,1.00,271.83,0.00,271.83,Loc 1 Bldg 1,0.00,$326.19,10.00,Age/Condition,0.00,Yes,326.19,Yes,No,DOR,OHO,PAULGAGN,,2022-11-06,Unit 167 GARAGE R,,,,,,,,,,,,,,,,,,,,,,,,,,
502,DEF_169_GENE,169 General Conditions,Commercial Supervision / Project Management - per hour,0.00,Average,80.00,"6,429.60",0.00,80.37,Loc 5 Bldg 1,0.00,"$7,715.52",0.00,Age/Condition,0.00,Yes,"7,715.52",Yes,No,LAB,SUPERC,PAULGAGN,,2022-12-02,Unit 169 BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,
503,DEF_169_GENE,169 General Conditions,"Dumpster load - Approx. 30 yards, 5-7 tons of debris",0.00,Average,1.00,"1,015.00",0.00,"1,015.00",Loc 5 Bldg 1,0.00,"$1,218.00",0.00,Age/Condition,0.00,Yes,"1,218.00",Yes,No,DMO,DUMP>,PAULGAGN,,2022-12-02,Unit 169 BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,
504,DEF_169_GENE,169 General Conditions,Equipment Operator - per hour,0.00,Average,32.00,"2,400.00",0.00,75.00,Loc 5 Bldg 1,0.00,"$2,880.00",0.00,Age/Condition,0.00,Yes,"2,880.00",Yes,No,EQU,LAB,PAULGAGN,,2022-12-02,Unit 169 BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,
505,DEF_169_GENE,169 General Conditions,Telehandler/forklift (per day) - no operator,0.00,Average,3.00,"1,350.00",0.00,450.00,Loc 5 Bldg 1,0.00,"$1,620.00",0.00,Age/Condition,0.00,Yes,"1,620.00",Yes,No,EQU,TELEHD,PAULGAGN,,2022-12-02,Unit 169 BLDG,Rooftop shingle load and material lift to penthouse apartments,,,,,,,,,,,,,,,,,,,,,,,,,
506,ROOF_STRUCTU,Roof Structure,Clean stucco,0.00,Average,"2,044.69","1,615.31",0.00,0.79,Loc 4 Bldg 1,137.23,"$2,075.88",0.00,Age/Condition,0.00,Yes,"2,075.88",Yes,No,CLN,STU,PAULGAGN,,2022-10-17,Unit 169 BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,
507,ROOF_STRUCTU,Roof Structure,Paint stucco,0.00,Average,"2,044.69","1,983.35",0.00,0.97,Loc 1 Bldg 1,20.04,"$2,404.07",15.00,Age/Condition,0.00,Yes,"2,404.07",Yes,No,PNT,STUP,PAULGAGN,,2022-10-20,Unit 169 BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,
508,ROOF_STRUCTU,Roof Structure,Seal stucco - elastomeric sealer,0.00,Average,"2,044.69","2,167.37",0.00,1.06,Loc 1 Bldg 1,60.11,"$2,672.98",15.00,Age/Condition,0.00,Yes,"2,672.98",Yes,No,PNT,STUS+,PAULGAGN,,2022-10-20,Unit 169 BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,
509,ROOF_SURFACE,Roof Surface,Tarping Dwelling and Garage roofs,0.00,Average,1.00,"6,000.00",0.00,"6,000.00",Loc 4 Bldg 1,0.00,"$6,000.00",0.00,Age/Condition,0.00,Yes,"6,000.00",Yes,No,TMP,BIDITM,CBRAMLET,,2022-10-11,Unit 169 BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,
510,ROOF_SURFACE,Roof Surface,Roofing - General Laborer - per hour,0.00,Average,45.89,"2,409.23",0.00,52.50,Loc 1 Bldg 1,0.00,"$2,891.07",0.00,Age/Condition,0.00,Yes,"2,891.07",Yes,No,RFG,LABL,PAULGAGN,,2022-10-18,Unit 169 BLDG,Above line is for additional labor to hand carry shingles due to no access issues. Allowed 1 hr per SQ.,,,,,,,,,,,,,,,,,,,,,,,,,
511,ROOF_SURFACE,Roof Surface,"Tear off, haul and dispose of comp. shingles - 3 tab",0.00,Average,45.89,"3,715.25",0.00,80.96,Loc 4 Bldg 1,0.00,"$4,458.31",25.00,Age/Condition,0.00,Yes,"4,458.31",Yes,No,RFG,ARMV,PAULGAGN,,2022-10-10,Unit 169 BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,
512,ROOF_SURFACE,Roof Surface,Additional charge for high roof (2 stories or greater),0.00,Average,23.98,195.68,0.00,8.16,Loc 4 Bldg 1,0.00,$234.82,0.00,Age/Condition,0.00,Yes,234.82,Yes,No,RFG,HIGH,PAULGAGN,,2022-10-11,Unit 169 BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,
513,ROOF_SURFACE,Roof Surface,Additional charge for high roof (2 stories or greater),0.00,Average,24.67,782.04,0.00,31.70,Loc 4 Bldg 1,0.00,$938.44,0.00,Age/Condition,0.00,Yes,938.44,Yes,No,RFG,HIGH,PAULGAGN,,2022-10-11,Unit 169 BLDG,"Auto Calculated Waste: 2.9%, 0.69SQ Options: Valleys: Open, Include eave starter course: No, Include rake starter course: No, Exposure: 5"", Bundle Rounding: 0.3%, 0.08SQ - (included in waste calculation above)",,,,,,,,,,,,,,,,,,,,,,,,,
514,ROOF_SURFACE,Roof Surface,3 tab - 25 yr. - comp. shingle roofing - w/out felt,0.00,Average,48.00,"14,858.88",0.00,309.56,Loc 4 Bldg 1,401.15,"$18,312.05",25.00,Age/Condition,0.00,Yes,"18,312.05",Yes,No,RFG,240S,PAULGAGN,,2022-10-10,Unit 169 BLDG,"Auto Calculated Waste: 4.6%, 2.11SQ Options: Valleys: Open, Include eave starter course: No, Include rake starter course: No, Include ridge/hip cap: No, Exposure: 5"", Bundle Rounding: 0.5%, 0.25SQ - (included in waste calculation above)",,,,,,,,,,,,,,,,,,,,,,,,,
515,ROOF_SURFACE,Roof Surface,Drip edge,0.00,Average,487.53,"1,857.49",0.00,3.81,Loc 4 Bldg 1,42.66,"$2,280.19",35.00,Age/Condition,0.00,Yes,"2,280.19",Yes,No,RFG,DRIP,PAULGAGN,,2022-10-10,Unit 169 BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,
516,ROOF_SURFACE,Roof Surface,Valley metal,0.00,Average,11.52,94.81,0.00,8.23,Loc 4 Bldg 1,2.04,$116.21,35.00,Age/Condition,0.00,Yes,116.21,Yes,No,RFG,VMTL,PAULGAGN,,2022-10-18,Unit 169 BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,
517,ROOF_SURFACE,Roof Surface,Asphalt starter - universal starter course,0.00,Average,403.77,"1,118.44",0.00,2.77,Loc 4 Bldg 1,14.98,"$1,360.10",20.00,Age/Condition,0.00,Yes,"1,360.10",Yes,No,RFG,ASTR-,PAULGAGN,,2022-10-10,Unit 169 BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,
518,ROOF_SURFACE,Roof Surface,Hip / Ridge cap - composition shingles,0.00,Average,189.96,"1,206.25",0.00,6.35,Loc 4 Bldg 1,19.01,"$1,470.32",25.00,Age/Condition,0.00,Yes,"1,470.32",Yes,No,RFG,RIDGC,PAULGAGN,,2022-10-10,Unit 169 BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,
519,ROOF_SURFACE,Roof Surface,Continuous ridge vent - aluminum,0.00,Average,54.08,677.08,0.00,12.52,Loc 4 Bldg 1,15.07,$830.59,35.00,Age/Condition,0.00,Yes,830.59,Yes,No,RFG,VENTA,PAULGAGN,,2022-10-10,Unit 169 BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,
520,ROOF_SURFACE,Roof Surface,Flashing - pipe jack - lead,0.00,Average,5.00,489.20,0.00,97.84,Loc 4 Bldg 1,16.30,$606.60,35.00,Age/Condition,0.00,Yes,606.60,Yes,No,RFG,FLPIPEL,PAULGAGN,,2022-10-17,Unit 169 BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,
521,ROOF_SURFACE,Roof Surface,"Exhaust cap - through roof - 6"" to 8""",0.00,Average,3.00,421.62,0.00,140.54,Loc 4 Bldg 1,9.38,$517.20,35.00,Age/Condition,0.00,Yes,517.20,Yes,No,RFG,VENTE,PAULGAGN,,2022-10-17,Unit 169 BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,
522,ROOF_SURFACE,Roof Surface,Soffit - metal,0.00,Average,975.06,"6,883.93",0.00,7.06,Loc 4 Bldg 1,251.86,"$8,562.97",50.00,Age/Condition,0.00,Yes,"8,562.97",Yes,No,SFG,SFTM,PAULGAGN,,2022-12-02,Unit 169 BLDG,Above line is to replace all of the soffit on all elevations.,,,,,,,,,,,,,,,,,,,,,,,,,
523,ROOF_SURFACE,Roof Surface,"Fascia - metal - 6""",0.00,Average,487.53,"2,876.43",0.00,5.90,Loc 4 Bldg 1,84.63,"$3,553.26",50.00,Age/Condition,0.00,Yes,"3,553.26",Yes,No,SFG,FACM6,PAULGAGN,,2022-10-17,Unit 169 BLDG,Above line is to replace all of the fascia on all elevations.,,,,,,,,,,,,,,,,,,,,,,,,,
524,ROOF_SURFACE,Roof Surface,"Gutter - aluminum - 6""",0.00,Average,403.77,"5,035.01",0.00,12.47,Loc 4 Bldg 1,231.48,"$6,319.79",25.00,Age/Condition,0.00,Yes,"6,319.79",Yes,No,SFG,GUTA>,PAULGAGN,,2022-10-17,Unit 169 BLDG,Above line is to replace the gutters on all eaves. Downspouts included on individual elevations.,,,,,,,,,,,,,,,,,,,,,,,,,
525,ROOF_SURFACE,Roof Surface,Roofing felt - 30 lb.,0.00,Average,91.78,"5,316.82",0.00,57.93,Loc 5 Bldg 1,110.37,"$6,512.63",20.00,Age/Condition,0.00,Yes,"6,512.63",Yes,No,RFG,FELT30,PAULGAGN,,2022-12-02,Unit 169 BLDG,"Pre-existing felt. FL Code requires 2 layer (17"" overlap with 2X cap nail",,,,,,,,,,,,,,,,,,,,,,,,,
526,ROOF_SURFACE,Roof Surface,Re-nailing of roof sheathing - complete re-nail,0.00,Average,"4,589.03","1,697.94",0.00,0.37,Loc 5 Bldg 1,3.21,"$2,041.37",150.00,Age/Condition,0.00,Yes,"2,041.37",Yes,No,RFG,RENAIL,PAULGAGN,,2022-12-02,Unit 169 BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,
527,ROOF_SURFACE,Roof Surface,Endwall flashing for metal roofing - 26 gauge,0.00,Average,140.00,973.00,0.00,6.95,Loc 5 Bldg 1,26.85,"$1,199.83",75.00,Age/Condition,0.00,Yes,"1,199.83",Yes,No,MTL,RFGEW+,PAULGAGN,,2022-12-02,Unit 169 BLDG,"Roof to wall lower R & L Roof wall has installed flashing under existing stucco. Proper replacement would be under stucco, retrofit (R&R) is a end-wall flashing and counter flashing installation. A Reglet needs to be cut into stucco and a counter-flashing needs to be installed in reglet cut as well as butyl / Silicone caulk to properly flash for water tight integrity. Using pre-existing flashing is not recommended..",,,,,,,,,,,,,,,,,,,,,,,,,
528,ROOF_SURFACE,Roof Surface,Counterflashing - Apron flashing,0.00,Average,140.00,"2,091.60",0.00,14.94,Loc 5 Bldg 1,17.05,"$2,530.39",35.00,Age/Condition,0.00,Yes,"2,530.39",Yes,No,RFG,FLCTR,PAULGAGN,,2022-12-02,Unit 169 BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,
529,FRONT_ELEVAT,Front Elevation,Stucco patch / small repair - ready for color,0.00,Average,2.00,418.24,0.00,209.12,Loc 4 Bldg 1,3.08,$505.58,100.00,Age/Condition,0.00,Yes,505.58,Yes,No,STU,PATCH,PAULGAGN,,2022-10-18,Unit 169 BLDG,Above line is to patch the multiple chips in the stucco from flying debris.,,,,,,,,,,,,,,,,,,,,,,,,,
530,FRONT_ELEVAT,Front Elevation,Clean window unit (per side) 10 - 20 SF,0.00,Average,6.00,116.70,0.00,19.45,Loc 4 Bldg 1,9.81,$149.85,0.00,Age/Condition,0.00,Yes,149.85,Yes,No,CLN,WD,PAULGAGN,,2022-10-18,Unit 169 BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,
531,FRONT_ELEVAT,Front Elevation,Clean exterior door (per side),0.00,Average,3.00,54.99,0.00,18.33,Loc 4 Bldg 1,4.66,$70.65,0.00,Age/Condition,0.00,Yes,70.65,Yes,No,CLN,X,PAULGAGN,,2022-10-18,Unit 169 BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,
532,FRONT_ELEVAT,Front Elevation,"Window screen, 1 - 9 SF",0.00,Average,2.00,93.68,0.00,46.84,Loc 4 Bldg 1,4.96,$118.38,30.00,Age/Condition,0.00,Yes,118.38,Yes,No,WDR,SCRN<,PAULGAGN,,2022-10-18,Unit 169 BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,
533,RIGHT_ELEVAT,Right Elevation,"Downspout - aluminum - 6""",0.00,Average,70.00,872.90,0.00,12.47,Loc 4 Bldg 1,40.13,"$1,095.63",25.00,Age/Condition,0.00,Yes,"1,095.63",Yes,No,SFG,GUTA>,PAULGAGN,,2022-10-18,Unit 169 BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,
534,RIGHT_ELEVAT,Right Elevation,Metal lath & stucco,0.00,Average,39.50,333.78,0.00,8.45,Loc 4 Bldg 1,3.62,$404.88,100.00,Age/Condition,0.00,Yes,404.88,Yes,No,STU,AV,PAULGAGN,,2022-10-18,Unit 169 BLDG,Above line is to repair the stucco which was broken along the upper eave by the soffit channel when it was blown off.,,,,,,,,,,,,,,,,,,,,,,,,,
535,RIGHT_ELEVAT,Right Elevation,"Window screen, 1 - 9 SF",0.00,Average,4.00,187.36,0.00,46.84,Loc 4 Bldg 1,9.93,$236.73,30.00,Age/Condition,0.00,Yes,236.73,Yes,No,WDR,SCRN<,PAULGAGN,,2022-10-18,Unit 169 BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,
536,RIGHT_ELEVAT,Right Elevation,Clean window unit (per side) 10 - 20 SF,0.00,Average,5.00,97.25,0.00,19.45,Loc 4 Bldg 1,8.18,$124.89,0.00,Age/Condition,0.00,Yes,124.89,Yes,No,CLN,WD,PAULGAGN,,2022-10-18,Unit 169 BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,
537,RIGHT_ELEVAT,Right Elevation,Clean air conditioning condenser unit,0.00,Average,2.00,170.42,0.00,85.21,Loc 4 Bldg 1,14.54,$219.08,0.00,Age/Condition,0.00,Yes,219.08,Yes,No,CLN,ACCND,PAULGAGN,,2022-10-18,Unit 169 BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,
